Node,Long1,Lat1
40427,569.0643920898438,385.60174560546875
40428,567.027587890625,387.82080078125
40429,571.6099853515625,385.7900085449219
40430,-44.88545608520508,893.604248046875
40431,688.9119262695312,32.63528823852539
40432,688.70703125,33.456546783447266
40433,689.551513671875,33.183570861816406
40434,688.6320190429688,31.74526596069336
40435,688.579833984375,34.09679412841797
40436,689.8447265625,33.7094841003418
40437,688.7522583007812,31.024059295654297
40438,689.0394897460938,34.175907135009766
40439,687.7879638671875,33.94032669067383
40440,690.34912109375,33.376155853271484
40441,688.6505126953125,30.486602783203125
40442,-142.61268615722656,870.3790283203125
40443,-80.23146057128906,-390.7128601074219
40444,-79.52058410644531,-390.6645202636719
40445,-80.9530258178711,-389.7734680175781
40446,-80.10379028320312,-391.7008972167969
40447,-79.31527709960938,-391.30743408203125
40448,-79.70429992675781,-389.8085632324219
40449,-82.2354736328125,-389.2861022949219
40450,-80.70174407958984,-389.11212158203125
40451,-80.6705093383789,-392.14581298828125
40452,-79.43325805664062,-392.31536865234375
40453,-80.62416076660156,-391.47344970703125
40454,-78.66841888427734,-391.210205078125
40455,-80.05899810791016,-389.2758483886719
40456,-83.38983917236328,-388.6260681152344
40457,-81.27523040771484,-388.899658203125
40458,-81.1227035522461,-392.759033203125
40459,-80.85211944580078,-393.1800231933594
40460,-83.15602111816406,-388.027587890625
40461,-84.20436096191406,-388.47015380859375
40462,-81.70352935791016,-393.2467956542969
40463,-82.09870147705078,-393.58807373046875
40464,-83.10820007324219,-387.7942199707031
40465,-84.85189056396484,-388.51361083984375
40466,-862.1731567382812,232.96420288085938
40467,-95.13951873779297,319.4260559082031
40468,-95.91413879394531,318.9241638183594
40469,-95.03055572509766,318.6900329589844
40470,-95.03489685058594,320.368408203125
40471,-95.7726058959961,319.4730529785156
40472,-96.48969268798828,318.1142883300781
40473,-95.4133529663086,318.9598083496094
40474,-94.90128326416016,317.927734375
40475,-95.28104400634766,320.9422912597656
40476,-94.52456665039062,320.6324157714844
40477,-96.25646209716797,319.90740966796875
40478,-96.45877075195312,317.4181823730469
40479,-97.12639617919922,318.2955322265625
40480,-94.4437026977539,317.4715576171875
40481,-95.38382720947266,317.5949401855469
40482,-96.87316131591797,320.2516174316406
40483,-653.7435913085938,-842.9752807617188
40484,-115.2712631225586,-794.059326171875
40485,-115.65544891357422,-795.1845703125
40486,-116.03269958496094,-794.01416015625
40487,-114.73969268798828,-793.6233520507812
40488,-116.2167739868164,-795.0640258789062
40489,-115.37288665771484,-795.8699951171875
40490,-116.38264465332031,-794.1548461914062
40491,-115.68025970458984,-793.4606323242188
40492,-115.82743072509766,-794.6636352539062
40493,-116.7216567993164,-795.349853515625
40494,-117.03218841552734,-794.0786743164062
40495,854.087890625,-399.2084045410156
40496,237.8944091796875,699.4215698242188
40497,238.59974670410156,699.9345092773438
40498,237.5528564453125,699.8247680664062
40499,237.9575958251953,698.85009765625
40500,238.52247619628906,700.6256713867188
40501,237.9627685546875,700.1039428710938
40502,238.22103881835938,700.8192138671875
40503,238.88735961914062,701.074462890625
40504,670.3856811523438,-567.5621337890625
40505,261.2392578125,286.6812744140625
40506,259.39080810546875,287.6205749511719
40507,262.3506774902344,286.5875244140625
40508,261.7306823730469,285.69635009765625
40509,258.465576171875,287.6993103027344
40510,258.4141540527344,288.4083557128906
40511,262.8797302246094,285.56671142578125
40512,262.71380615234375,287.18756103515625
40513,262.2080993652344,285.089111328125
40514,257.50469970703125,287.9501953125
40515,257.6512756347656,288.64715576171875
40516,263.0498046875,284.7773742675781
40517,256.8098449707031,288.12286376953125
40518,263.5700988769531,283.9658203125
40519,256.071044921875,287.9980163574219
40520,263.89996337890625,283.4001770019531
40521,264.1264343261719,284.1399841308594
40522,255.40914916992188,287.94256591796875
40523,-434.2112731933594,818.3591918945312
40524,-569.7749633789062,187.08192443847656
40525,-570.2630615234375,187.4027862548828
40526,-569.5651245117188,188.3430938720703
40527,-569.4927368164062,186.54388427734375
40528,-570.16064453125,188.29196166992188
40529,-570.5521850585938,186.937255859375
40530,-569.7628173828125,188.69537353515625
40531,-569.2774658203125,187.99465942382812
40532,-570.2418212890625,188.0056915283203
40533,101.78807830810547,985.6852416992188
40534,362.1842346191406,179.1598663330078
40535,361.0350341796875,178.8061065673828
40536,362.5675048828125,179.62448120117188
40537,362.7046203613281,178.60728454589844
40538,360.2908935546875,179.1413116455078
40539,360.8759460449219,178.0846710205078
40540,363.51934814453125,179.36251831054688
40541,361.6279296875,179.92117309570312
40542,363.5306396484375,178.22328186035156
40543,361.9559020996094,178.27622985839844
40544,359.37677001953125,178.7397003173828
40545,360.8780517578125,179.66567993164062
40546,361.4630126953125,177.93812561035156
40547,360.04595947265625,177.99349975585938
40548,364.10833740234375,178.7888946533203
40549,363.5450439453125,179.91122436523438
40550,363.5473327636719,177.577392578125
40551,359.39923095703125,178.08970642089844
40552,358.48834228515625,179.13192749023438
40553,364.7668762207031,178.77503967285156
40554,363.57391357421875,180.47817993164062
40555,357.8853759765625,178.71005249023438
40556,358.52520751953125,179.7480926513672
40557,385.0267333984375,-755.5613403320312
40558,212.1788787841797,-257.0942077636719
40559,213.08273315429688,-257.0231018066406
40560,211.71282958984375,-257.008056640625
40561,211.5591278076172,-257.59234619140625
40562,213.2664337158203,-256.5561218261719
40563,213.48727416992188,-257.8062744140625
40564,212.35931396484375,-256.2113037109375
40565,212.05760192871094,-258.07366943359375
40566,211.52157592773438,-258.568603515625
40567,213.91519165039062,-257.2613525390625
40568,213.79640197753906,-258.34906005859375
40569,211.91604614257812,-258.8001403808594
40570,214.0240936279297,-258.02105712890625
40571,211.87030029296875,-259.2319030761719
40572,214.07666015625,-259.01361083984375
40573,211.44036865234375,-259.505126953125
40574,40.26008987426758,-948.318603515625
40575,-422.6528625488281,665.7611083984375
40576,-423.3314514160156,665.6013793945312
40577,-423.1789245605469,666.1476440429688
40578,-423.69696044921875,664.2952880859375
40579,-422.21624755859375,666.4237060546875
40580,-423.6421813964844,665.3417358398438
40581,-423.51580810546875,663.7196044921875
40582,-424.3199768066406,664.63037109375
40583,-422.912841796875,665.1427001953125
40584,-423.63525390625,664.9828491210938
40585,-424.90283203125,664.4409790039062
40586,-387.8504638671875,614.6062622070312
40587,-80.42402648925781,314.23150634765625
40588,-80.76763153076172,313.34112548828125
40589,-79.28594207763672,314.6493225097656
40590,-80.62508392333984,315.0107421875
40591,-81.16236877441406,312.4537353515625
40592,-80.132080078125,313.60736083984375
40593,-79.42980194091797,315.54412841796875
40594,-79.13178253173828,314.3122253417969
40595,-80.18048858642578,315.6234130859375
40596,-81.60102844238281,311.74176025390625
40597,-79.51912689208984,315.2933654785156
40598,-82.01383209228516,311.22296142578125
40599,-82.34762573242188,310.7880859375
40600,657.2415161132812,561.2091064453125
40601,-175.7930450439453,291.7532958984375
40602,-176.41744995117188,291.3358154296875
40603,-174.67776489257812,291.4684753417969
40604,-176.2751007080078,292.3694763183594
40605,-176.9659881591797,291.5547180175781
40606,-176.18426513671875,290.6881103515625
40607,-173.8058319091797,291.7384033203125
40608,-174.50685119628906,290.6217041015625
40609,-176.8771209716797,292.0699768066406
40610,-177.14401245117188,291.3402404785156
40611,-176.59310913085938,290.1212158203125
40612,-175.68556213378906,291.08966064453125
40613,-173.22093200683594,291.90423583984375
40614,-174.24789428710938,289.9869384765625
40615,92.53742218017578,699.07666015625
40616,476.40789794921875,-304.9349670410156
40617,477.8374328613281,-305.03076171875
40618,474.35467529296875,-305.0689392089844
40619,477.09228515625,-304.4249572753906
40620,478.3031005859375,-304.47088623046875
40621,478.62646484375,-305.63970947265625
40622,472.2096862792969,-305.3482971191406
40623,477.7620544433594,-304.05633544921875
40624,478.3211669921875,-303.9490661621094
40625,479.3820495605469,-306.00360107421875
40626,470.174072265625,-305.7216796875
40627,479.93499755859375,-306.36102294921875
40628,469.199462890625,-305.57342529296875
40629,469.0111389160156,-306.2335205078125
40630,468.2608642578125,-305.53656005859375
40631,468.21368408203125,-306.3073425292969
40632,467.6553649902344,-305.80584716796875
40633,1039.4849853515625,-255.13433837890625
40634,-191.17434692382812,-341.2566833496094
40635,-190.50387573242188,-340.8702392578125
40636,-191.24545288085938,-340.3744201660156
40637,-191.6389617919922,-342.4104919433594
40638,-190.2821807861328,-340.41900634765625
40639,-190.63711547851562,-339.81884765625
40640,-191.80364990234375,-343.2105712890625
40641,-190.00286865234375,-339.978515625
40642,-192.2982635498047,-343.6216735839844
40643,-191.1720733642578,-343.3541564941406
40644,-661.005615234375,-536.0962524414062
40645,-135.9420166015625,552.388671875
40646,-136.64883422851562,552.7030029296875
40647,-135.0203094482422,552.1095581054688
40648,-135.57777404785156,552.837646484375
40649,-137.3420867919922,553.4006958007812
40650,-134.44923400878906,552.0071411132812
40651,-137.61734008789062,553.84326171875
40652,-327.80096435546875,-882.8981323242188
40653,764.7786254882812,-328.6379699707031
40654,764.40673828125,-329.13165283203125
40655,764.62548828125,-327.5398254394531
40656,765.0662231445312,-329.3271484375
40657,763.8272705078125,-328.8095703125
40658,764.148681640625,-327.1688537597656
40659,765.2899780273438,-326.9346008300781
40660,765.5078125,-329.77886962890625
40661,763.6669921875,-327.89410400390625
40662,763.4431762695312,-329.32513427734375
40663,764.5313720703125,-326.49969482421875
40664,765.5341186523438,-326.1783752441406
40665,763.0450439453125,-327.890869140625
40666,763.0698852539062,-329.7632141113281
40667,765.0092163085938,-325.9326171875
40668,669.0077514648438,-753.2101440429688
40669,-669.5723876953125,379.56634521484375
40670,-669.9866943359375,378.64599609375
40671,-669.5451049804688,380.5378112792969
40672,-668.8544921875,379.4438171386719
40673,-670.2128295898438,377.88250732421875
40674,-669.3881225585938,381.1584167480469
40675,-670.15283203125,380.7652587890625
40676,-670.6719360351562,377.3238525390625
40677,-670.5047607421875,376.674072265625
40678,-671.1243286132812,377.474365234375
40679,-556.926025390625,667.9376220703125
40680,-761.450927734375,-412.3485107421875
40681,256.3236999511719,-220.5790252685547
40682,256.13519287109375,-219.8210906982422
40683,256.9402160644531,-220.48292541503906
40684,255.8411102294922,-221.06800842285156
40685,256.7853088378906,-219.39698791503906
40686,255.48130798339844,-220.08169555664062
40687,257.2797546386719,-219.74325561523438
40688,257.0024108886719,-220.78256225585938
40689,255.4989013671875,-220.71102905273438
40690,257.2406311035156,-219.20828247070312
40691,900.4881591796875,-43.93771743774414
40692,-545.1126708984375,597.3221435546875
40693,-544.4437866210938,597.3629150390625
40694,-545.5439453125,597.7730102539062
40695,-545.5731811523438,596.8773803710938
40696,-790.95068359375,-452.5962219238281
40697,-137.06668090820312,312.9568786621094
40698,-137.18984985351562,314.1193542480469
40699,-136.4469757080078,311.5252990722656
40700,-137.78207397460938,313.3398742675781
40701,-138.17884826660156,314.4159851074219
40702,-136.42713928222656,314.9765625
40703,-136.6493682861328,310.810546875
40704,-135.8898468017578,310.86639404296875
40705,-138.27484130859375,313.7615966796875
40706,-138.73289489746094,315.0382995605469
40707,-136.45216369628906,315.8319396972656
40708,-135.80892944335938,314.7300109863281
40709,-136.8409881591797,310.14398193359375
40710,-137.0389862060547,311.166748046875
40711,-136.03305053710938,310.15435791015625
40712,-138.52975463867188,315.72100830078125
40713,-139.2272186279297,314.9187927246094
40714,-136.3597412109375,316.3650207519531
40715,-136.54981994628906,309.697265625
40716,-252.72329711914062,888.8917236328125
40717,388.02398681640625,-745.3311157226562
40718,387.4897766113281,-745.5279541015625
40719,387.81201171875,-745.904541015625
40720,-725.4845581054688,-490.636962890625
40721,312.3550109863281,746.698974609375
40722,312.9621276855469,746.0947265625
40723,311.7852783203125,746.7337646484375
40724,312.1940002441406,747.5315551757812
40725,313.533447265625,746.2965698242188
40726,313.2594909667969,745.22314453125
40727,312.8470764160156,746.75244140625
40728,311.4468994140625,747.1613159179688
40729,311.5564270019531,748.01708984375
40730,314.0160827636719,745.7739868164062
40731,313.73486328125,745.0542602539062
40732,311.0233154296875,747.5225219726562
40733,313.71124267578125,745.5205688476562
40734,310.5425109863281,747.2830200195312
40735,590.5845947265625,-609.2421875
40736,309.07440185546875,628.1871337890625
40737,308.23712158203125,627.8821411132812
40738,310.2166748046875,628.5859985351562
40739,308.7391357421875,627.4834594726562
40740,307.34124755859375,627.4853515625
40741,311.0962829589844,629.13671875
40742,308.12371826171875,627.0474853515625
40743,307.4911193847656,626.7884521484375
40744,306.75274658203125,627.8795166015625
40745,311.781982421875,629.6041870117188
40746,311.8422546386719,629.137451171875
40747,307.0974426269531,626.2679443359375
40748,306.37457275390625,628.275390625
40749,652.0184936523438,-544.8731689453125
40750,571.9364624023438,-112.68463897705078
40751,571.510009765625,-112.25606536865234
40752,572.6830444335938,-112.6275863647461
40753,571.5035400390625,-113.10867309570312
40754,572.1077270507812,-111.89166259765625
40755,571.0542602539062,-112.08358001708984
40756,572.762451171875,-112.04222106933594
40757,570.6688842773438,-112.71053314208984
40758,570.48583984375,-112.3689956665039
40759,-773.477783203125,548.4915771484375
40760,-520.315673828125,-126.84541320800781
40761,-519.6826171875,-126.38774871826172
40762,-520.8992919921875,-126.15380096435547
40763,-520.5842895507812,-127.85486602783203
40764,-519.7405395507812,-125.42537689208984
40765,-519.4180297851562,-126.95995330810547
40766,-520.8209228515625,-125.13015747070312
